,path,distance
258,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SB_BA23DD0E.jpg,29.424545092598382
62,PILL/00093-5703-01_PART_1_OF_1_CHAL10_SB_7D2DBE9D.jpg,29.425647932921102
77,PILL/00093-0320-01_PART_1_OF_1_CHAL10_SF_702B3819.jpg,29.625926754481398
112,PILL/00093-2272-34_PART_1_OF_1_CHAL10_SB_DD2D6EBB.jpg,29.672406533895543
142,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SF_2629932C.jpg,29.7841121549323
210,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SB_2629932C.jpg,29.91276847830008
12,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SB_452D2299.jpg,30.091382168852487
205,PILL/00093-7292-53_PART_1_OF_1_CHAL10_SB_781B3C09.jpg,30.2922946173214
244,PILL/00093-7292-53_PART_1_OF_1_CHAL10_SF_781B3C09.jpg,30.31876112453416
288,PILL/00093-7286-89_PART_1_OF_1_CHAL10_SB_D62FEB6F.jpg,30.422004653628807
80,PILL/00093-7158-06_PART_1_OF_1_CHAL10_SF_312B98DC.jpg,30.47552172623171
287,PILL/00093-1025-06_PART_1_OF_1_CHAL10_SB_8A29C56E.jpg,30.522443813377578
185,PILL/00093-7158-06_PART_1_OF_1_CHAL10_SB_312B98DC.jpg,30.563176788569972
178,PILL/00093-5119-98_PART_1_OF_1_CHAL10_SF_492D24A9.jpg,30.676762407110512
64,PILL/00093-5119-98_PART_1_OF_1_CHAL10_SB_492D24A9.jpg,30.748381823593157
3,PILL/00093-0926-06_PART_1_OF_1_CHAL10_SF_9826CC56.jpg,30.755459363873456
266,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SF_FB297DFB.jpg,30.971409721536542
292,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SB_272B1388.jpg,30.974872863884976
128,PILL/00093-3125-01_PART_1_OF_1_CHAL10_SB_DD26EEA7.jpg,31.026669979775043
229,PILL/00093-5703-01_PART_1_OF_1_CHAL10_SF_7D2DBE9D.jpg,31.067802720015738
170,PILL/00093-3167-53_PART_1_OF_1_CHAL10_SF_F7267B83.jpg,31.080468766807787
245,PILL/00093-7113-06_PART_1_OF_1_CHAL10_SB_E029F05F.jpg,31.21510757325599
110,PILL/00093-0812-01_PART_1_OF_1_CHAL10_SF_2D2316D8.jpg,31.321915088367057
48,PILL/00093-5502-01_PART_1_OF_1_CHAL10_SB_742DBA1D.jpg,31.499720112962418
35,PILL/00093-7336-06_PART_1_OF_1_CHAL10_SF_FA26FD17.jpg,31.500989334660883
39,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SF_0D2986FC.jpg,31.639096607333997
246,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SF_C92FE4DF.jpg,31.688980827159785
139,PILL/00093-7180-01_PART_1_OF_1_CHAL10_SF_482BA47D.jpg,31.695431557899614
89,PILL/00093-7113-06_PART_1_OF_1_CHAL10_SF_E029F05F.jpg,31.785757462023245
290,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SB_9F23CF8E.jpg,31.794058134950067
138,PILL/00093-3196-53_PART_1_OF_1_CHAL10_SF_C52DE2FF.jpg,31.942999803880962
275,PILL/00093-0147-01_PART_1_OF_1_CHAL10_SF_212990BC.jpg,32.09730954741938
63,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SB_C92FE4DF.jpg,32.26392821008242
90,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SF_9F23CF8E.jpg,32.30986702675267
76,PILL/00093-7180-01_PART_1_OF_1_CHAL10_SB_482BA47D.jpg,32.39796377833676
43,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SB_072983CC.jpg,32.44178557107518
11,PILL/00093-3167-53_PART_1_OF_1_CHAL10_SB_F7267B83.jpg,32.48719222456712
174,PILL/00078-0574-15_PART_1_OF_1_CHAL10_SF_3E1D9F4C.jpg,32.608416923199336
60,PILL/00093-1016-01_PART_1_OF_1_CHAL10_SB_BA29DD0E.jpg,32.729751515982144
213,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SF_072983CC.jpg,32.77082920868776
74,PILL/00093-5502-01_PART_1_OF_1_CHAL10_SF_742DBA1D.jpg,32.83442339961571
250,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SF_272B1388.jpg,32.884135270468065
129,PILL/00093-0147-01_PART_1_OF_1_CHAL10_SB_212990BC.jpg,32.93086983997179
32,PILL/00078-0574-15_PART_1_OF_1_CHAL10_SB_3E1D9F4C.jpg,33.123055980644885
200,PILL/00093-1016-01_PART_1_OF_1_CHAL10_SF_BA29DD0E.jpg,33.23147732222872
219,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_8727C3AE.jpg,33.48362713354189
160,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SF_C819644B.jpg,33.48704282720823
117,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_15268A84.jpg,33.490958836954505
192,PILL/00093-0320-01_PART_1_OF_1_CHAL10_SB_702B3819.jpg,33.51900694507158
150,PILL/00093-3196-53_PART_1_OF_1_CHAL10_SB_C52DE2FF.jpg,33.51984916615108
136,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SB_0D2986FC.jpg,33.52936205044633
197,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SF_8F26C7D6.jpg,33.667263775266015
159,PILL/00093-3010-84_PART_1_OF_1_CHAL10_SB_F72CFBF7.jpg,33.74706306964435
91,PILL/00074-3020-11_PART_1_OF_1_CHAL10_SF_E01D703B.jpg,34.055906224358345
135,PILL/00074-3020-11_PART_1_OF_1_CHAL10_SB_E01D703B.jpg,34.055906224358345
126,PILL/00093-3010-84_PART_1_OF_1_CHAL10_SF_F72CFBF7.jpg,34.13707144368666
4,PILL/00093-7227-72_PART_1_OF_1_CHAL10_SF_CC306663.jpg,34.15508480943407
238,PILL/00078-0572-15_PART_1_OF_1_CHAL10_SB_381D9C4C.jpg,34.55486671622736
212,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_8727C3AE.jpg,34.658438635058964
164,PILL/00093-7287-89_PART_1_OF_1_CHAL10_SF_D22FE95F.jpg,34.92118704325166
198,PILL/00093-4234-01_PART_1_OF_1_CHAL10_SF_292D1488.jpg,34.972886235214574
289,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_15268A84.jpg,34.993301263438816
277,PILL/00093-7287-89_PART_1_OF_1_CHAL10_SB_D22FE95F.jpg,35.09545725287217
163,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SB_C819644B.jpg,35.15042173598339
9,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_20271038.jpg,35.79915395939312
180,PILL/00093-4234-01_PART_1_OF_1_CHAL10_SB_292D1488.jpg,35.90955779627846
228,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_04268274.jpg,36.3543252734008
27,PILL/00078-0572-15_PART_1_OF_1_CHAL10_SF_381D9C4C.jpg,36.456798501657424
16,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SB_8F26C7D6.jpg,36.74880655704859
114,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SF_7B293DD9.jpg,36.89362664010329
204,PILL/00093-5711-01_PART_1_OF_1_CHAL10_SF_3A2B9D5C.jpg,37.17020815496587
20,PILL/00093-5711-01_PART_1_OF_1_CHAL10_SB_3A2B9D5C.jpg,37.17633161793956
67,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_20271038.jpg,37.25394965029764
273,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SB_7B293DD9.jpg,37.5216841062955
100,PILL/00093-7155-56_PART_1_OF_1_CHAL10_SF_A227D15E.jpg,37.52243957144647
284,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_04268274.jpg,37.857165293500664
154,PILL/00093-7156-56_PART_1_OF_1_CHAL10_SF_DF27EF8F.jpg,38.3647573321068
2,PILL/00078-0486-15_PART_1_OF_1_CHAL10_SB_E61D736B.jpg,38.62004061438431
155,PILL/00093-7156-56_PART_1_OF_1_CHAL10_SB_DF27EF8F.jpg,38.71157329601605
208,PILL/00093-7155-98_PART_1_OF_1_CHAL10_SB_4A21A50D.jpg,38.7685075639499
253,PILL/00093-7155-56_PART_1_OF_1_CHAL10_SB_A227D15E.jpg,38.87281353230619
157,PILL/00078-0486-15_PART_1_OF_1_CHAL10_SF_E61D736B.jpg,39.06013545384497
196,PILL/00093-7155-98_PART_1_OF_1_CHAL10_SF_4A21A50D.jpg,39.47657151620296
156,PILL/00093-1122-01_PART_1_OF_1_CHAL10_SB_CC29665B.jpg,39.97238253749826
